date,forecast_price
2024-12-31,4052.945
2025-01-01,4053.3762
2025-01-02,4053.7495
2025-01-03,4053.889
2025-01-04,4053.9807
2025-01-05,4054.038
2025-01-06,4054.0752
2025-01-07,4054.0996
2025-01-08,4054.1155
2025-01-09,4054.1257
2025-01-10,4054.1326
2025-01-11,4054.1372
2025-01-12,4054.1401
2025-01-13,4054.1423
2025-01-14,4054.1436
2025-01-15,4054.1445
2025-01-16,4054.1453
2025-01-17,4054.1458
2025-01-18,4054.146
2025-01-19,4054.1462
2025-01-20,4054.1465
2025-01-21,4054.1465
2025-01-22,4054.1465
2025-01-23,4054.1467
2025-01-24,4054.1467
2025-01-25,4054.147
2025-01-26,4054.147
2025-01-27,4054.147
2025-01-28,4054.147
2025-01-29,4054.147
