epoch,train_loss,val_loss,lr
1,0.5221436267258018,0.27073747544855503,0.001
2,0.19932386497015595,0.17204723408172182,0.001
3,0.17284606999073404,0.14104072516892618,0.001
4,0.16310638112940667,0.13655719709840966,0.001
5,0.14908404199132783,0.10914124121199122,0.001
6,0.14167628502973947,0.12011967318041342,0.001
7,0.14377039713671558,0.10269473614670457,0.001
8,0.14043117437952307,0.09440341077762328,0.001
9,0.13070786169139287,0.09142406753726773,0.001
10,0.13021666113834654,0.0797237631602165,0.001
11,0.12605506574274392,0.07367568266836358,0.001
12,0.12235456325888207,0.07478632894290355,0.001
13,0.1202026787838201,0.07352681298217018,0.001
14,0.11942931134854594,0.07855651025727635,0.001
15,0.11582840762258004,0.07133767203295426,0.001
16,0.11054124883426134,0.08195723072215394,0.001
17,0.11164969632595671,0.0700990381565961,0.001
18,0.113022423073596,0.07263459640366214,0.001
19,0.10652540877301206,0.06841856022397955,0.001
20,0.10886987429579527,0.06970976234038115,0.001
21,0.10950603512880196,0.06889499218522252,0.001
22,0.10681440533275673,0.07037325401406189,0.001
23,0.10516715684778802,0.06839530128282267,0.001
24,0.110752318324154,0.0674344809565233,0.001
25,0.10138272492475407,0.06478021528337385,0.001
26,0.10432059357350018,0.06667343386403331,0.001
27,0.09625629464357985,0.06858736766385032,0.001
28,0.09451115554378879,0.06064739601039664,0.001
29,0.09753095327632828,0.0677733354635172,0.001
30,0.10216013381130806,0.07355784146345301,0.001
31,0.0967928180985126,0.06297618220180343,0.001
32,0.09679129053187627,0.06532719290200925,0.001
33,0.09057053438651519,0.061565960533830115,0.001
34,0.09300788396896,0.06415372001471775,0.001
35,0.09288765190963677,0.06641919277000538,0.001
36,0.09072260664355371,0.06282240832289615,0.001
37,0.09476781060725557,0.06511378611301209,0.0005
38,0.08864777781950531,0.0641051676028814,0.0005
39,0.08768680702934983,0.061470776396892565,0.0005
40,0.09155935953274423,0.07160061774970768,0.0005
41,0.08920478237572536,0.06836261855555581,0.0005
42,0.08606742216694739,0.06417177810327157,0.0005
43,0.09089210721326985,0.08092971097478222,0.0005
44,0.08908937233216446,0.06294233082752405,0.0005
45,0.08538455537997694,0.07011752808358009,0.0005
46,0.08573083859404355,0.06527722823175239,0.00025
47,0.0878467697823774,0.0678532014846246,0.00025
48,0.08293156022987058,0.07533993469529497,0.00025
