date,forecast_price
2024-12-31,4343.079
2025-01-01,4348.0186
2025-01-02,4349.921
2025-01-03,4350.999
2025-01-04,4351.576
2025-01-05,4351.8843
2025-01-06,4352.0435
2025-01-07,4352.1216
2025-01-08,4352.1562
2025-01-09,4352.167
2025-01-10,4352.1665
2025-01-11,4352.16
2025-01-12,4352.152
2025-01-13,4352.1426
2025-01-14,4352.1343
2025-01-15,4352.1265
2025-01-16,4352.12
2025-01-17,4352.1143
2025-01-18,4352.1094
2025-01-19,4352.1055
2025-01-20,4352.102
2025-01-21,4352.0996
2025-01-22,4352.097
2025-01-23,4352.095
2025-01-24,4352.0938
2025-01-25,4352.093
2025-01-26,4352.092
2025-01-27,4352.091
2025-01-28,4352.0903
2025-01-29,4352.09
