date,forecast_price
2024-12-31,3894.426
2025-01-01,3892.06
2025-01-02,3892.6794
2025-01-03,3893.0151
2025-01-04,3893.1655
2025-01-05,3893.2227
2025-01-06,3893.236
2025-01-07,3893.232
2025-01-08,3893.222
2025-01-09,3893.212
2025-01-10,3893.2031
2025-01-11,3893.1963
2025-01-12,3893.1912
2025-01-13,3893.1875
2025-01-14,3893.185
2025-01-15,3893.183
2025-01-16,3893.182
2025-01-17,3893.1812
2025-01-18,3893.1807
2025-01-19,3893.1802
2025-01-20,3893.18
2025-01-21,3893.1797
2025-01-22,3893.1797
2025-01-23,3893.1794
2025-01-24,3893.1794
2025-01-25,3893.1794
2025-01-26,3893.1794
2025-01-27,3893.1794
2025-01-28,3893.1794
2025-01-29,3893.1794
