date,forecast_price
2024-12-31,1033.3474
2025-01-01,1035.8656
2025-01-02,1036.2148
2025-01-03,1036.3677
2025-01-04,1036.4347
2025-01-05,1036.461
2025-01-06,1036.4675
2025-01-07,1036.4648
2025-01-08,1036.4583
2025-01-09,1036.4509
2025-01-10,1036.4436
2025-01-11,1036.437
2025-01-12,1036.4313
2025-01-13,1036.4265
2025-01-14,1036.4227
2025-01-15,1036.4194
2025-01-16,1036.4167
2025-01-17,1036.4148
2025-01-18,1036.4131
2025-01-19,1036.4117
2025-01-20,1036.4106
2025-01-21,1036.4098
2025-01-22,1036.409
2025-01-23,1036.4084
2025-01-24,1036.4081
2025-01-25,1036.4077
2025-01-26,1036.4075
2025-01-27,1036.4071
2025-01-28,1036.407
2025-01-29,1036.4067
