date,forecast_price
2024-12-31,1376.6218
2025-01-01,1377.2473
2025-01-02,1377.4209
2025-01-03,1377.5251
2025-01-04,1377.5936
2025-01-05,1377.6405
2025-01-06,1377.6724
2025-01-07,1377.6945
2025-01-08,1377.7097
2025-01-09,1377.7203
2025-01-10,1377.7279
2025-01-11,1377.7332
2025-01-12,1377.737
2025-01-13,1377.7399
2025-01-14,1377.742
2025-01-15,1377.7434
2025-01-16,1377.7445
2025-01-17,1377.7454
2025-01-18,1377.7461
2025-01-19,1377.7466
2025-01-20,1377.747
2025-01-21,1377.7472
2025-01-22,1377.7476
2025-01-23,1377.7477
2025-01-24,1377.7478
2025-01-25,1377.7479
2025-01-26,1377.748
2025-01-27,1377.7482
2025-01-28,1377.7482
2025-01-29,1377.7483
