date,forecast_price
2024-12-31,1087.1422
2025-01-01,1088.3801
2025-01-02,1091.1461
2025-01-03,1091.8524
2025-01-04,1091.0164
2025-01-05,1089.9443
2025-01-06,1088.1721
2025-01-07,1089.2278
2025-01-08,1090.1006
2025-01-09,1092.2683
2025-01-10,1091.67
2025-01-11,1092.3105
2025-01-12,1090.6898
2025-01-13,1090.1066
2025-01-14,1089.3247
2025-01-15,1089.4384
2025-01-16,1089.9235
2025-01-17,1091.517
2025-01-18,1091.3689
2025-01-19,1090.3467
2025-01-20,1090.4585
2025-01-21,1089.2976
2025-01-22,1089.0735
2025-01-23,1089.7
2025-01-24,1090.0029
2025-01-25,1090.4985
2025-01-26,1090.9268
2025-01-27,1091.3088
2025-01-28,1091.5251
2025-01-29,1090.3656
