epoch,train_loss,val_loss,lr
1,0.4343397561153631,0.25733925718249695,0.001
2,0.23722090924085254,0.2057003708847197,0.001
3,0.18514332197686678,0.1455355565864723,0.001
4,0.16566921718231667,0.10867367861987827,0.001
5,0.1535600543128974,0.10105396737724473,0.001
6,0.13494628716967866,0.09811875939647079,0.001
7,0.13342537398727136,0.0949100350965431,0.001
8,0.1256251151736919,0.1345921562667632,0.001
9,0.13230273648295351,0.10879812950576657,0.001
10,0.12493433426251122,0.11099844078570258,0.001
11,0.12232621344186927,0.08796654772751537,0.001
12,0.11204770018336593,0.09277534459680666,0.001
13,0.10778817614026394,0.08090852765422879,0.001
14,0.11581540092238389,0.07962945968537898,0.001
15,0.11911308154410359,0.08265597030242562,0.001
16,0.10509847575084283,0.07781507495122078,0.001
17,0.11116403253168188,0.07894996090820341,0.001
18,0.11122789431536924,0.07477351836425997,0.001
19,0.11224895223280862,0.08725935039229882,0.001
20,0.10829417257432869,0.10351639692530487,0.001
21,0.110287435892235,0.11860507481790089,0.001
22,0.1078158746056232,0.11827604599418617,0.001
23,0.10672537224587574,0.06993812699487437,0.001
24,0.10476514284756021,0.06980917612329507,0.001
25,0.10132579222909012,0.07599506193732881,0.001
26,0.10023744753611985,0.09056231725118655,0.001
27,0.10815400698599423,0.08262268611010694,0.001
28,0.10284366603393282,0.07830849033726123,0.001
29,0.09814647601710426,0.08989717358058982,0.001
30,0.10200741444330488,0.1060857744865762,0.001
31,0.10279675153848518,0.06586779688760673,0.001
32,0.09449934613320135,0.09882201811858823,0.001
33,0.09904891248779057,0.08167142692805726,0.001
34,0.09820836416068471,0.08711420096856452,0.001
35,0.09569663389929733,0.0716095360512639,0.001
36,0.09650311917066574,0.06878790012745313,0.001
37,0.09657576654547004,0.07076031955215203,0.001
38,0.10094116791602104,0.08334879445168245,0.001
39,0.10044969859729959,0.08854764132892891,0.001
40,0.10125073641004528,0.07397962332918094,0.0005
41,0.09554936003514088,0.09024632670037397,0.0005
42,0.09281000358763561,0.06397829374129121,0.0005
43,0.0936042509198616,0.0663031934041938,0.0005
44,0.09300544741012717,0.08976653041991042,0.0005
45,0.08804893825857443,0.06942943764941675,0.0005
46,0.09451725637827296,0.07602452425967841,0.0005
47,0.09104931657352755,0.0987869244685401,0.0005
48,0.09339382275671942,0.07347321180335847,0.0005
49,0.09287206033865611,0.0941559181728841,0.0005
50,0.09248610622780297,0.08945334883350314,0.0005
