date,forecast_price
2024-12-31,4440.444
2025-01-01,4432.204
2025-01-02,4421.6772
2025-01-03,4415.671
2025-01-04,4414.6055
2025-01-05,4399.075
2025-01-06,4391.256
2025-01-07,4382.1006
2025-01-08,4370.282
2025-01-09,4357.877
2025-01-10,4343.743
2025-01-11,4334.088
2025-01-12,4321.207
2025-01-13,4302.48
2025-01-14,4290.3374
2025-01-15,4275.6143
2025-01-16,4260.9385
2025-01-17,4250.215
2025-01-18,4237.046
2025-01-19,4233.9033
2025-01-20,4235.8486
2025-01-21,4230.8267
2025-01-22,4220.259
2025-01-23,4213.922
2025-01-24,4199.7827
2025-01-25,4186.4805
2025-01-26,4194.905
2025-01-27,4193.8125
2025-01-28,4189.498
2025-01-29,4182.1685
