date,forecast_price
2024-12-31,6712.1914
2025-01-01,6716.0435
2025-01-02,6718.0127
2025-01-03,6719.1055
2025-01-04,6719.7344
2025-01-05,6720.1084
2025-01-06,6720.338
2025-01-07,6720.4814
2025-01-08,6720.5728
2025-01-09,6720.632
2025-01-10,6720.6704
2025-01-11,6720.696
2025-01-12,6720.7124
2025-01-13,6720.7236
2025-01-14,6720.731
2025-01-15,6720.736
2025-01-16,6720.7393
2025-01-17,6720.7417
2025-01-18,6720.743
2025-01-19,6720.744
2025-01-20,6720.7446
2025-01-21,6720.745
2025-01-22,6720.7456
2025-01-23,6720.746
2025-01-24,6720.746
2025-01-25,6720.746
2025-01-26,6720.746
2025-01-27,6720.746
2025-01-28,6720.746
2025-01-29,6720.746
