date,forecast_price
2024-12-31,3513.9587
2025-01-01,3456.9316
2025-01-02,3423.8428
2025-01-03,3403.8154
2025-01-04,3391.5103
2025-01-05,3383.7742
2025-01-06,3378.8323
2025-01-07,3375.6409
2025-01-08,3373.5654
2025-01-09,3372.21
2025-01-10,3371.3228
2025-01-11,3370.741
2025-01-12,3370.3599
2025-01-13,3370.1099
2025-01-14,3369.9463
2025-01-15,3369.839
2025-01-16,3369.769
2025-01-17,3369.7234
2025-01-18,3369.6934
2025-01-19,3369.6738
2025-01-20,3369.6611
2025-01-21,3369.6528
2025-01-22,3369.6475
2025-01-23,3369.6438
2025-01-24,3369.6416
2025-01-25,3369.6401
2025-01-26,3369.6392
2025-01-27,3369.6384
2025-01-28,3369.6382
2025-01-29,3369.6377
