date,forecast_price
2024-12-31,3556.6443
2025-01-01,3554.7795
2025-01-02,3552.4463
2025-01-03,3551.0344
2025-01-04,3550.1719
2025-01-05,3549.6316
2025-01-06,3549.286
2025-01-07,3549.06
2025-01-08,3548.9102
2025-01-09,3548.8093
2025-01-10,3548.7407
2025-01-11,3548.6938
2025-01-12,3548.6616
2025-01-13,3548.6392
2025-01-14,3548.6235
2025-01-15,3548.6123
2025-01-16,3548.6045
2025-01-17,3548.5986
2025-01-18,3548.5945
2025-01-19,3548.5916
2025-01-20,3548.5894
2025-01-21,3548.5876
2025-01-22,3548.5864
2025-01-23,3548.5854
2025-01-24,3548.5847
2025-01-25,3548.5845
2025-01-26,3548.5837
2025-01-27,3548.5837
2025-01-28,3548.5833
2025-01-29,3548.583
