date,forecast_price
2024-12-31,3335.952
2025-01-01,3343.2964
2025-01-02,3349.9824
2025-01-03,3355.6858
2025-01-04,3360.0388
2025-01-05,3363.2402
2025-01-06,3365.5498
2025-01-07,3367.1963
2025-01-08,3368.36
2025-01-09,3369.1775
2025-01-10,3369.748
2025-01-11,3370.1453
2025-01-12,3370.4197
2025-01-13,3370.609
2025-01-14,3370.739
2025-01-15,3370.828
2025-01-16,3370.889
2025-01-17,3370.9302
2025-01-18,3370.9585
2025-01-19,3370.9775
2025-01-20,3370.9907
2025-01-21,3370.9995
2025-01-22,3371.0054
2025-01-23,3371.0095
2025-01-24,3371.0122
2025-01-25,3371.0142
2025-01-26,3371.0151
2025-01-27,3371.016
2025-01-28,3371.0166
2025-01-29,3371.017
