date,forecast_price
2024-12-31,1230.9133
2025-01-01,1225.3466
2025-01-02,1221.8176
2025-01-03,1219.3763
2025-01-04,1217.6351
2025-01-05,1216.3855
2025-01-06,1215.4907
2025-01-07,1214.8505
2025-01-08,1214.3923
2025-01-09,1214.0635
2025-01-10,1213.8262
2025-01-11,1213.654
2025-01-12,1213.5281
2025-01-13,1213.4355
2025-01-14,1213.3672
2025-01-15,1213.3162
2025-01-16,1213.2783
2025-01-17,1213.2499
2025-01-18,1213.2285
2025-01-19,1213.2124
2025-01-20,1213.2001
2025-01-21,1213.1909
2025-01-22,1213.1837
2025-01-23,1213.1783
2025-01-24,1213.1742
2025-01-25,1213.1711
2025-01-26,1213.1687
2025-01-27,1213.167
2025-01-28,1213.1656
2025-01-29,1213.1646
