date,forecast_price
2024-12-31,2825.7727
2025-01-01,2812.0923
2025-01-02,2806.855
2025-01-03,2804.436
2025-01-04,2802.9072
2025-01-05,2801.9348
2025-01-06,2801.2876
2025-01-07,2800.839
2025-01-08,2800.5195
2025-01-09,2800.2856
2025-01-10,2800.1118
2025-01-11,2799.98
2025-01-12,2799.879
2025-01-13,2799.8008
2025-01-14,2799.7402
2025-01-15,2799.692
2025-01-16,2799.6543
2025-01-17,2799.6245
2025-01-18,2799.601
2025-01-19,2799.582
2025-01-20,2799.567
2025-01-21,2799.555
2025-01-22,2799.5454
2025-01-23,2799.5376
2025-01-24,2799.5315
2025-01-25,2799.5264
2025-01-26,2799.5225
2025-01-27,2799.519
2025-01-28,2799.5166
2025-01-29,2799.5144
