date,forecast_price
2024-12-31,3674.485
2025-01-01,3594.6816
2025-01-02,3521.148
2025-01-03,3459.458
2025-01-04,3413.397
2025-01-05,3376.923
2025-01-06,3347.1792
2025-01-07,3322.7092
2025-01-08,3302.3755
2025-01-09,3285.3054
2025-01-10,3270.83
2025-01-11,3258.4507
2025-01-12,3247.7874
2025-01-13,3238.556
2025-01-14,3230.2383
2025-01-15,3222.6636
2025-01-16,3216.0735
2025-01-17,3210.3481
2025-01-18,3205.3875
2025-01-19,3201.0986
2025-01-20,3197.7954
2025-01-21,3195.1116
2025-01-22,3192.8188
2025-01-23,3190.8577
2025-01-24,3189.1868
2025-01-25,3187.7627
2025-01-26,3186.548
2025-01-27,3185.5146
2025-01-28,3184.6338
2025-01-29,3183.8813
