epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.6635253037389461,0.3005138070850106,0.001,1.4083832979999897,0.02886789499999054,1.437268534999987
2,0.23236223400493677,0.17561954565537283,0.001,0.14259044100001006,0.01615965900001015,0.1587647460000028
3,0.18173401528789151,0.12138583089088227,0.001,0.14308001299997386,0.016427385000014283,0.15951566999999045
4,0.17152541522270462,0.1145705492138029,0.001,0.1443698319999953,0.01680913399999895,0.16118819400000461
5,0.1588115322867602,0.12388222055001692,0.001,0.14466067000000749,0.016339141999992535,0.16100998100000652
6,0.15693140939999653,0.11090878395489602,0.001,0.14326826000001347,0.016149209999980485,0.15942498199999022
7,0.14935971614921392,0.11283201819811112,0.001,0.14154370800000038,0.01610916399999951,0.15766099900000086
8,0.14789702773735086,0.1316837486409363,0.001,0.14205827800000748,0.016285073999995348,0.1583505769999931
9,0.1442408495158705,0.10587478934468089,0.001,0.14245886500000893,0.016282332000002953,0.1587479979999955
10,0.13887642123152277,0.09528822054118265,0.001,0.14276538799998661,0.016346886000008,0.1591198720000193
11,0.1355601784095542,0.12026121305835831,0.001,0.14259458700001915,0.016190980999994053,0.15879431900000895
12,0.13696899160368894,0.09411864361285052,0.001,0.14237977000001933,0.016267777999985356,0.15865559599998846
13,0.13223390091063728,0.09862233854673959,0.001,0.14474577799998656,0.016739369000021043,0.16149409099998024
14,0.13288565696247162,0.09410543055523247,0.001,0.14464318899999284,0.016146065000015142,0.16079694799998379
15,0.12547258641771092,0.09412231895473454,0.001,0.14561383000000205,0.016638034999999718,0.16226033800001005
16,0.12601973192238894,0.08649920444666367,0.001,0.14420066900001416,0.016273769000008542,0.16048142199997528
17,0.1248914281687429,0.12342924074137405,0.001,0.14289520799999877,0.016216549999995777,0.15911984800001733
18,0.12166578229182937,0.10503989920054838,0.001,0.14191325300001267,0.01614004999998997,0.1580611170000168
19,0.11513922166973886,0.09924178207531953,0.001,0.14174512600001776,0.016167334000016353,0.15792104199999812
20,0.12033419264580614,0.15199516821296621,0.001,0.14356665500000076,0.016272866000008435,0.15984759599999165
21,0.1141144132208226,0.09782483975787262,0.001,0.14303337600000532,0.016253668000018706,0.15929477899999256
22,0.11606705880934193,0.11438310351266172,0.001,0.14261756499999478,0.016273326000003863,0.15889850199999955
23,0.11600898510666303,0.09920562894055338,0.001,0.14267670000000976,0.016202546999977585,0.15888675300001864
24,0.11344508441652448,0.09981411858733162,0.001,0.14327357499999493,0.016167295999991893,0.15944908800000235
25,0.11073054807480945,0.15505996784130177,0.0005,0.1421506979999947,0.016163113000004614,0.15833706600000141
26,0.11105520610420508,0.11135460592650033,0.0005,0.14225297699999828,0.016156472000005806,0.15841728899999907
27,0.10847340418446448,0.10686756757311609,0.0005,0.14400525499999617,0.01648978899999065,0.16050224200000685
28,0.10877917986830503,0.11379761636118232,0.0005,0.14471365099998934,0.01645823399999813,0.16117901799998435
29,0.106060902966607,0.11289977593160731,0.0005,0.14250380800001494,0.016102996000000758,0.1586150150000094
30,0.10615947240676504,0.11039306831248713,0.0005,0.14117841600000247,0.016054985000010902,0.15724015500001087
31,0.10413045569399779,0.10587712316524177,0.0005,0.1425424729999918,0.01599890700001083,0.1585475799999756
32,0.10783085690604316,0.13950559260684015,0.0005,0.1427980459999958,0.016583608999980015,0.15938800600000036
33,0.10429276840020252,0.1132034352678797,0.0005,0.14503083099998548,0.01643684300000814,0.1614735949999897
34,0.10110675530728473,0.13473908148167574,0.00025,0.14514830100000609,0.01659511799999791,0.1617628880000268
35,0.10109707740365818,0.11673435617438008,0.00025,0.14496692000000166,0.016548540000002276,0.161523289999991
36,0.10178556535726807,0.13300917823831518,0.00025,0.14468370299999833,0.016598143999999593,0.16129101800001422
