date,forecast_price
2024-12-31,7363.8667
2025-01-01,7369.357
2025-01-02,7370.922
2025-01-03,7371.629
2025-01-04,7372.2793
2025-01-05,7372.798
2025-01-06,7373.2085
2025-01-07,7373.5283
2025-01-08,7373.776
2025-01-09,7373.966
2025-01-10,7374.1104
2025-01-11,7374.2207
2025-01-12,7374.3037
2025-01-13,7374.367
2025-01-14,7374.4146
2025-01-15,7374.451
2025-01-16,7374.478
2025-01-17,7374.498
2025-01-18,7374.5127
2025-01-19,7374.5244
2025-01-20,7374.5327
2025-01-21,7374.5386
2025-01-22,7374.544
2025-01-23,7374.5464
2025-01-24,7374.549
2025-01-25,7374.55
2025-01-26,7374.5503
2025-01-27,7374.5513
2025-01-28,7374.5513
2025-01-29,7374.552
