date,forecast_price
2024-12-31,1126.7698
2025-01-01,1126.6643
2025-01-02,1126.5364
2025-01-03,1126.4866
2025-01-04,1126.5337
2025-01-05,1126.3049
2025-01-06,1126.1104
2025-01-07,1126.0574
2025-01-08,1125.9346
2025-01-09,1125.901
2025-01-10,1125.7229
2025-01-11,1125.4159
2025-01-12,1125.3328
2025-01-13,1125.1675
2025-01-14,1125.0256
2025-01-15,1124.8406
2025-01-16,1124.6873
2025-01-17,1124.4385
2025-01-18,1124.3098
2025-01-19,1124.2023
2025-01-20,1124.1797
2025-01-21,1123.9647
2025-01-22,1123.7745
2025-01-23,1123.8713
2025-01-24,1123.5886
2025-01-25,1123.4785
2025-01-26,1123.4663
2025-01-27,1123.4064
2025-01-28,1123.4121
2025-01-29,1123.361
