date,forecast_price
2024-12-31,5609.629
2025-01-01,5579.005
2025-01-02,5554.858
2025-01-03,5535.596
2025-01-04,5522.086
2025-01-05,5511.9697
2025-01-06,5503.8276
2025-01-07,5497.248
2025-01-08,5491.9146
2025-01-09,5487.579
2025-01-10,5484.048
2025-01-11,5481.1665
2025-01-12,5478.8125
2025-01-13,5476.887
2025-01-14,5475.311
2025-01-15,5474.02
2025-01-16,5472.9624
2025-01-17,5472.095
2025-01-18,5471.3843
2025-01-19,5470.8013
2025-01-20,5470.3228
2025-01-21,5469.93
2025-01-22,5469.608
2025-01-23,5469.3438
2025-01-24,5469.127
2025-01-25,5468.949
2025-01-26,5468.8027
2025-01-27,5468.683
2025-01-28,5468.5845
2025-01-29,5468.5034
