date,forecast_price
2024-12-31,3268.569
2025-01-01,3251.44
2025-01-02,3235.9531
2025-01-03,3221.8755
2025-01-04,3209.142
2025-01-05,3197.6672
2025-01-06,3187.3584
2025-01-07,3178.1172
2025-01-08,3169.8484
2025-01-09,3162.4595
2025-01-10,3155.863
2025-01-11,3149.978
2025-01-12,3144.7297
2025-01-13,3140.0503
2025-01-14,3135.8782
2025-01-15,3132.1592
2025-01-16,3128.8428
2025-01-17,3125.8855
2025-01-18,3123.248
2025-01-19,3120.895
2025-01-20,3118.7957
2025-01-21,3116.9216
2025-01-22,3115.2476
2025-01-23,3113.7551
2025-01-24,3112.4207
2025-01-25,3111.2292
2025-01-26,3110.1672
2025-01-27,3109.218
2025-01-28,3108.3696
2025-01-29,3107.613
