epoch,train_loss,val_loss,lr
1,0.42240183515787977,0.3264782000810672,0.001
2,0.1704140679276545,0.23940959781199903,0.001
3,0.15331926864428333,0.24346309143068628,0.001
4,0.14545738253755808,0.24726742367088655,0.001
5,0.1327764515701588,0.20261382174380732,0.001
6,0.12477011922012521,0.22441629999445312,0.001
7,0.12943985494234228,0.18573010850063848,0.001
8,0.12247463396373189,0.21898499023525309,0.001
9,0.12694197885665415,0.15900068728379158,0.001
10,0.11972319443166042,0.17287352483172516,0.001
11,0.12060341851578818,0.16574681277597422,0.001
12,0.11669414017790107,0.1317403739565736,0.001
13,0.11940399138090003,0.13694024547969266,0.001
14,0.11685673092962594,0.1412355659447072,0.001
15,0.1173756915448387,0.1625941332542535,0.001
16,0.11298973460992177,0.1661529057856762,0.001
17,0.10857061789668161,0.12190386645999544,0.001
18,0.11107774345357785,0.134992940581484,0.001
19,0.11334210055276057,0.14663444584483035,0.001
20,0.10809152487892404,0.15451625840508298,0.001
21,0.11085612240337557,0.12431788236111194,0.001
22,0.11077054769975737,0.12975594498616555,0.001
23,0.11222574176220057,0.13693133548839942,0.001
24,0.1078122520799278,0.11728455918235378,0.001
25,0.10779641642899496,0.11600966772416255,0.001
26,0.1098888467289641,0.10362669238538454,0.001
27,0.10514590935681456,0.1089980265338382,0.001
28,0.11262585545846639,0.10239510283325658,0.001
29,0.10750482868550072,0.11366992824144297,0.001
30,0.10462909483995061,0.1302677544055285,0.001
31,0.10994206334741312,0.13151464477563515,0.001
32,0.11557328966462911,0.09706743728447627,0.001
33,0.10591384462985513,0.0954413808586992,0.001
34,0.10565780294411499,0.08253227462579599,0.001
35,0.10620109375873348,0.09262939776990797,0.001
36,0.10954790880175902,0.1069468092043083,0.001
37,0.10905757231310705,0.08636247819953866,0.001
38,0.10941901507129806,0.09263448465815236,0.001
39,0.10217327319592985,0.09519750039616387,0.001
40,0.10447709965235871,0.08592927903978975,0.001
41,0.1075233527088678,0.08118320195686012,0.001
42,0.10461093140866166,0.07863954161152695,0.001
43,0.10614851969544606,0.08778065387463514,0.001
44,0.10714279763053396,0.08168170397931879,0.001
45,0.10245552657966546,0.08094108889708708,0.001
46,0.09972154385406912,0.09946573593399742,0.001
47,0.10213548807580838,0.08041874015386843,0.001
48,0.10014472010956016,0.08237659642885337,0.001
49,0.10328829811892629,0.09260595219952243,0.001
50,0.09885689690442068,0.08880159526299207,0.001
