date,forecast_price
2024-12-31,1421.2324
2025-01-01,1421.7168
2025-01-02,1421.9625
2025-01-03,1422.1199
2025-01-04,1422.225
2025-01-05,1422.2977
2025-01-06,1422.3496
2025-01-07,1422.3873
2025-01-08,1422.415
2025-01-09,1422.4354
2025-01-10,1422.4504
2025-01-11,1422.4615
2025-01-12,1422.4697
2025-01-13,1422.4758
2025-01-14,1422.4802
2025-01-15,1422.4834
2025-01-16,1422.4858
2025-01-17,1422.4875
2025-01-18,1422.4889
2025-01-19,1422.4897
2025-01-20,1422.4906
2025-01-21,1422.4911
2025-01-22,1422.4915
2025-01-23,1422.4917
2025-01-24,1422.492
2025-01-25,1422.4921
2025-01-26,1422.4922
2025-01-27,1422.4922
2025-01-28,1422.4923
2025-01-29,1422.4923
