epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5725627735951468,0.5477109309676644,0.0005,0.05485135600002877,0.006290803000013057,0.06114867899998444
2,0.42208974690420226,0.5529024395353589,0.0005,0.05272235699999328,0.006228340999996362,0.05895694899999171
3,0.23494976463070052,0.5337921532439741,0.0005,0.05110379100000273,0.006233262000023387,0.0573422330000426
4,0.19427824583318498,0.49644271352074365,0.0005,0.05114706199998409,0.006242481000015232,0.05739516400001321
5,0.16748143214478714,0.45614517429769735,0.0005,0.05102222900001152,0.006186899999988782,0.057214538999971865
6,0.16018165617006228,0.4180256652109551,0.0005,0.051028239000004305,0.006200301000035324,0.057233849999988706
7,0.14522966454105993,0.3688141254834084,0.0005,0.051462528999991264,0.006199789999982386,0.05766737900000862
8,0.14141324536347474,0.3190025193985803,0.0005,0.05106246000002557,0.00622083199999679,0.057288540999991255
9,0.1348995193785664,0.28931942811379063,0.0005,0.05112235100000362,0.006238511999981711,0.05736633300000449
10,0.13075276497871646,0.2609814982731026,0.0005,0.05449178799995025,0.006230662000007214,0.060727890000009666
11,0.12609399491954448,0.2551348749852125,0.0005,0.051102871000011874,0.006211560999986432,0.05731943199998568
12,0.13161683282864992,0.2379537698550102,0.0005,0.05106716000000233,0.006201250999993135,0.05727349099998946
13,0.12872070939310135,0.22983304597003198,0.0005,0.05111504100000275,0.006205221000016081,0.05732535300001018
14,0.12166629634450414,0.21815682784382837,0.0005,0.05174912599994741,0.006219281000028332,0.05797379699998828
15,0.12610016043254552,0.22219288578400245,0.0005,0.05996774200002619,0.006319392999955653,0.06629256600001554
16,0.11580567500924552,0.20960622532662257,0.0005,0.05195120000001907,0.006281182999998691,0.05823782299995628
17,0.12224010416042848,0.20874650286627816,0.0005,0.05214040399999931,0.006367654999962724,0.058514478999995845
18,0.12148235676322787,0.1981423289486856,0.0005,0.05380244200000561,0.006506768000008378,0.060315850000051796
19,0.11414493577668317,0.18948545836624286,0.0005,0.0531188269999916,0.006314223000003949,0.05943868999997903
20,0.1230299390932565,0.19012333129669404,0.0005,0.051872548000005736,0.006314643999985492,0.05819357200005015
21,0.11982739841211654,0.17998799598300375,0.0005,0.05178929599998128,0.006297162999999273,0.05809252900002093
22,0.1168715260842795,0.18029147588011823,0.0005,0.05579470700001821,0.006203810999977577,0.06200436799997533
23,0.11505636538121862,0.1658037238882416,0.0005,0.053675588999965385,0.006175400000017817,0.05985617899995077
24,0.11467654494081347,0.17002912570824436,0.0005,0.0546999919999962,0.0062216110000008484,0.06092779399995152
25,0.11443525895102477,0.16003219578371738,0.0005,0.05427445200001557,0.0062889929999983,0.06056895599999734
26,0.11002983652776288,0.15681595617518837,0.0005,0.05370061000002124,0.006295873000055963,0.06000193299996681
27,0.111708848744524,0.15441189424974935,0.0005,0.05633520899999667,0.006307693999985986,0.0626503830000047
28,0.105845456204534,0.15219794342289994,0.0005,0.05359857700000248,0.006238631999963218,0.05984444899996788
29,0.11262776892779121,0.1448873883777565,0.0005,0.054726913000024524,0.006562969000015073,0.06129753200002597
30,0.10828865904855045,0.1418157025720134,0.0005,0.051698123999983636,0.006241002000024309,0.05794566599996642
31,0.10739984490965429,0.13903333104295887,0.0005,0.053665088999991895,0.006411855000010291,0.060083403999954044
32,0.10625671902437792,0.14186282577492418,0.0005,0.0537194999999997,0.006462666999993871,0.060188557000003584
33,0.10989598206721754,0.14630466678759435,0.0005,0.05208305299998983,0.00631712299997389,0.058405866000043716
34,0.10832322721092505,0.14260634898027896,0.0005,0.05193064999997432,0.006297653999979502,0.058234222999999474
35,0.10989200338240593,0.13318235019009153,0.0005,0.051770206000014696,0.006304693000004136,0.058080658999983825
36,0.10356517121142383,0.13708535107699307,0.0005,0.052309479000030024,0.006342644000028486,0.058657933000006324
37,0.10997471467568455,0.1402874770281198,0.0005,0.051364137000007304,0.006202341000005163,0.05757179800002632
38,0.10764285557799869,0.1423982189390765,0.0005,0.053831273000014335,0.006244071999958578,0.060080744999993385
39,0.10646499143279155,0.13222623746711892,0.0005,0.05110177099999191,0.00619999100001678,0.057307632000004105
40,0.10381851410993966,0.13371040243091006,0.0005,0.051834987999995974,0.006726103000005423,0.05856857100002344
41,0.105680681797125,0.13082105227005789,0.0005,0.05491573699998753,0.00676338300002044,0.06168574200000876
42,0.09978076464706852,0.14406957388757827,0.0005,0.057588458999987324,0.006317912999975306,0.06391200199999503
43,0.10512962613695412,0.13446602885261838,0.0005,0.05823973299999352,0.006463967000001958,0.0647106999999778
44,0.10031806139749438,0.12834199846207678,0.0005,0.05488123700001779,0.006344794000028742,0.06123218100003669
45,0.10087659493569405,0.1305091018443341,0.0005,0.05354414700002508,0.006311042999982419,0.059862530000032166
46,0.10221426885935568,0.1354488298331663,0.0005,0.052105213999993794,0.00631147299998247,0.0584228170000074
47,0.105796850614223,0.1336294506396447,0.0005,0.05200518100002682,0.00633687499998814,0.058348335000005136
48,0.1023047486139882,0.12868297471727802,0.0005,0.06181687500003363,0.0063419840000165095,0.06816511900001387
49,0.10473936009471134,0.12903776070176862,0.0005,0.05185639900003025,0.006279542000015681,0.058142040999996425
50,0.09928906355386993,0.13280212667299596,0.0005,0.05603020300003436,0.006561049000026742,0.06259824199997865
