date,forecast_price
2024-12-31,6937.3135
2025-01-01,6938.6943
2025-01-02,6940.7812
2025-01-03,6939.322
2025-01-04,6949.944
2025-01-05,6945.1904
2025-01-06,6944.043
2025-01-07,6940.5205
2025-01-08,6948.0625
2025-01-09,6942.453
2025-01-10,6936.0576
2025-01-11,6944.4087
2025-01-12,6930.672
2025-01-13,6927.0093
2025-01-14,6929.8423
2025-01-15,6939.349
2025-01-16,6928.5215
2025-01-17,6921.4214
2025-01-18,6914.754
2025-01-19,6922.0234
2025-01-20,6926.7944
2025-01-21,6935.4697
2025-01-22,6941.0337
2025-01-23,6928.8706
2025-01-24,6929.6045
2025-01-25,6919.358
2025-01-26,6921.605
2025-01-27,6939.063
2025-01-28,6945.3716
2025-01-29,6947.1187
