date,forecast_price
2024-12-31,4431.41
2025-01-01,4432.133
2025-01-02,4432.6416
2025-01-03,4433.088
2025-01-04,4433.38
2025-01-05,4433.569
2025-01-06,4433.692
2025-01-07,4433.7725
2025-01-08,4433.8257
2025-01-09,4433.8613
2025-01-10,4433.8853
2025-01-11,4433.9014
2025-01-12,4433.913
2025-01-13,4433.921
2025-01-14,4433.927
2025-01-15,4433.9307
2025-01-16,4433.9336
2025-01-17,4433.9355
2025-01-18,4433.937
2025-01-19,4433.9385
2025-01-20,4433.939
2025-01-21,4433.94
2025-01-22,4433.9404
2025-01-23,4433.9404
2025-01-24,4433.941
2025-01-25,4433.941
2025-01-26,4433.9414
2025-01-27,4433.9414
2025-01-28,4433.9414
2025-01-29,4433.9414
