date,forecast_price
2024-12-31,6937.548
2025-01-01,6943.469
2025-01-02,6946.4775
2025-01-03,6948.234
2025-01-04,6949.26
2025-01-05,6949.8677
2025-01-06,6950.2334
2025-01-07,6950.457
2025-01-08,6950.5957
2025-01-09,6950.6836
2025-01-10,6950.7397
2025-01-11,6950.776
2025-01-12,6950.8003
2025-01-13,6950.8164
2025-01-14,6950.827
2025-01-15,6950.835
2025-01-16,6950.841
2025-01-17,6950.8447
2025-01-18,6950.8477
2025-01-19,6950.8496
2025-01-20,6950.851
2025-01-21,6950.8525
2025-01-22,6950.8535
2025-01-23,6950.8545
2025-01-24,6950.855
2025-01-25,6950.8555
2025-01-26,6950.8555
2025-01-27,6950.856
2025-01-28,6950.8564
2025-01-29,6950.857
