date,forecast_price
2024-12-31,4188.167
2025-01-01,4182.76
2025-01-02,4175.2593
2025-01-03,4169.7817
2025-01-04,4165.0254
2025-01-05,4154.573
2025-01-06,4148.4497
2025-01-07,4140.8
2025-01-08,4131.065
2025-01-09,4120.9985
2025-01-10,4109.6045
2025-01-11,4100.346
2025-01-12,4088.8423
2025-01-13,4075.6172
2025-01-14,4064.5027
2025-01-15,4052.2317
2025-01-16,4040.039
2025-01-17,4030.2832
2025-01-18,4018.49
2025-01-19,4012.0337
2025-01-20,4007.2869
2025-01-21,4000.6743
2025-01-22,3991.0369
2025-01-23,3984.925
2025-01-24,3974.1128
2025-01-25,3963.2312
2025-01-26,3963.3965
2025-01-27,3961.9402
2025-01-28,3955.29
2025-01-29,3949.07
