date,forecast_price
2024-12-31,7077.0293
2025-01-01,7083.361
2025-01-02,7083.7173
2025-01-03,7084.6143
2025-01-04,7085.066
2025-01-05,7085.329
2025-01-06,7085.493
2025-01-07,7085.5986
2025-01-08,7085.669
2025-01-09,7085.7173
2025-01-10,7085.751
2025-01-11,7085.7744
2025-01-12,7085.792
2025-01-13,7085.8047
2025-01-14,7085.8145
2025-01-15,7085.8213
2025-01-16,7085.827
2025-01-17,7085.831
2025-01-18,7085.8345
2025-01-19,7085.837
2025-01-20,7085.839
2025-01-21,7085.841
2025-01-22,7085.842
2025-01-23,7085.8423
2025-01-24,7085.8433
2025-01-25,7085.8438
2025-01-26,7085.844
2025-01-27,7085.8447
2025-01-28,7085.8447
2025-01-29,7085.8447
