date,forecast_price
2024-12-31,3135.1855
2025-01-01,3115.3499
2025-01-02,3102.9177
2025-01-03,3094.9902
2025-01-04,3089.9116
2025-01-05,3086.6296
2025-01-06,3084.486
2025-01-07,3083.071
2025-01-08,3082.1274
2025-01-09,3081.4927
2025-01-10,3081.062
2025-01-11,3080.7676
2025-01-12,3080.5647
2025-01-13,3080.4233
2025-01-14,3080.3247
2025-01-15,3080.2554
2025-01-16,3080.2056
2025-01-17,3080.1702
2025-01-18,3080.1448
2025-01-19,3080.126
2025-01-20,3080.1128
2025-01-21,3080.103
2025-01-22,3080.0957
2025-01-23,3080.0906
2025-01-24,3080.0864
2025-01-25,3080.0835
2025-01-26,3080.0815
2025-01-27,3080.08
2025-01-28,3080.0786
2025-01-29,3080.078
