date,forecast_price
2024-12-31,1104.6112
2025-01-01,1106.0316
2025-01-02,1106.685
2025-01-03,1108.6671
2025-01-04,1112.7145
2025-01-05,1109.5112
2025-01-06,1108.5652
2025-01-07,1110.7573
2025-01-08,1111.1641
2025-01-09,1113.9058
2025-01-10,1112.8691
2025-01-11,1108.7242
2025-01-12,1111.0933
2025-01-13,1111.4867
2025-01-14,1112.4354
2025-01-15,1112.3647
2025-01-16,1113.1935
2025-01-17,1112.1803
2025-01-18,1113.5554
2025-01-19,1114.7238
2025-01-20,1117.4307
2025-01-21,1116.3818
2025-01-22,1116.095
2025-01-23,1120.4542
2025-01-24,1117.8606
2025-01-25,1118.7635
2025-01-26,1120.8024
2025-01-27,1121.8225
2025-01-28,1123.6337
2025-01-29,1124.2668
