date,forecast_price
2024-12-31,3488.533
2025-01-01,3485.5833
2025-01-02,3483.5818
2025-01-03,3482.1924
2025-01-04,3481.2214
2025-01-05,3480.5398
2025-01-06,3480.0605
2025-01-07,3479.7236
2025-01-08,3479.4868
2025-01-09,3479.3206
2025-01-10,3479.2046
2025-01-11,3479.1235
2025-01-12,3479.0671
2025-01-13,3479.028
2025-01-14,3479.001
2025-01-15,3478.9824
2025-01-16,3478.9695
2025-01-17,3478.961
2025-01-18,3478.9548
2025-01-19,3478.9507
2025-01-20,3478.9478
2025-01-21,3478.946
2025-01-22,3478.9446
2025-01-23,3478.9438
2025-01-24,3478.943
2025-01-25,3478.9426
2025-01-26,3478.9424
2025-01-27,3478.9421
2025-01-28,3478.9421
2025-01-29,3478.9421
