date,forecast_price
2024-12-31,6717.5967
2025-01-01,6716.2876
2025-01-02,6714.437
2025-01-03,6712.038
2025-01-04,6711.154
2025-01-05,6707.0127
2025-01-06,6704.1113
2025-01-07,6700.211
2025-01-08,6698.0557
2025-01-09,6693.1543
2025-01-10,6688.851
2025-01-11,6687.8677
2025-01-12,6683.283
2025-01-13,6681.886
2025-01-14,6681.8906
2025-01-15,6682.788
2025-01-16,6681.4653
2025-01-17,6681.3203
2025-01-18,6681.389
2025-01-19,6683.0986
2025-01-20,6684.38
2025-01-21,6686.067
2025-01-22,6686.908
2025-01-23,6686.4507
2025-01-24,6687.3477
2025-01-25,6687.393
2025-01-26,6689.0723
2025-01-27,6692.0273
2025-01-28,6692.277
2025-01-29,6692.4316
