epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.31183739765997853,0.24128583407068585,0.001,0.7533606179999879,0.019335278999960792,0.7727120880000484
2,0.1523233695162667,0.2067158002675552,0.001,0.11117832500002578,0.012055834000022969,0.12324539899998399
3,0.14236576956125999,0.186464110871295,0.001,0.10857271700001547,0.010713783000028343,0.11929194999999027
4,0.13872565863166658,0.17040461315697444,0.001,0.11038190800002212,0.011116861999994399,0.1215048100000331
5,0.12930171014373876,0.1625523432429298,0.001,0.11389466700001094,0.011054210999986935,0.1249545279999893
6,0.12688423791987066,0.16894223620042656,0.001,0.11202260500004968,0.011031480999974974,0.12306195600001502
7,0.12092645055076982,0.1508066883453956,0.001,0.11012824100004082,0.01098250900002995,0.12111612999996169
8,0.12300860722111973,0.17860258399293974,0.001,0.10949693700001717,0.010849645999996937,0.120353233000003
9,0.11915046289616588,0.17363328293903724,0.001,0.11487489900002856,0.010970309000015277,0.1258499889999598
10,0.12252970434004261,0.2160361634441467,0.001,0.11032842600002368,0.011149304000014126,0.12148408000001609
11,0.11037543349261779,0.1976456862976362,0.001,0.11898279199999706,0.010942818999978954,0.12993178099998204
12,0.10855853630757246,0.2229084086480674,0.001,0.11038171699999566,0.0109430989999737,0.12133034600003612
13,0.10961620772931738,0.1779621993050431,0.001,0.11842859899996938,0.01102644100001271,0.1294611110000119
14,0.10745737206017245,0.17875191063939275,0.001,0.11410927200000742,0.010999120000008134,0.12511340200001086
15,0.104825286641984,0.20182410876824583,0.001,0.11027729500000305,0.010922247999985757,0.12120476299998018
16,0.10563907677234287,0.2304462893651082,0.0005,0.11403834999998708,0.010976788999983,0.12503447000000278
17,0.0996593721771753,0.2407363707629534,0.0005,0.11064146300003586,0.010922327999992376,0.12156906199999185
18,0.10034738664238256,0.23048199032865344,0.0005,0.1099782779999714,0.010936788999970304,0.1209203269999648
19,0.09983213844051497,0.24915149985076665,0.0005,0.11059113199996773,0.010925068000005922,0.12152138999999806
20,0.09881650046528881,0.21171011543444127,0.0005,0.1106265319999693,0.01091902799998934,0.1215504609999698
21,0.09724733920827988,0.21862009760331025,0.0005,0.1094427049999922,0.011029330999974718,0.1204773960000125
22,0.10125415935631721,0.24925529730174092,0.0005,0.11056226199997354,0.011127551999948082,0.12169499499998437
23,0.09378873238533629,0.21223832720278443,0.0005,0.11113983399997096,0.011663004000013188,0.12281071899997187
24,0.09455024181835113,0.21411804735903694,0.0005,0.11150742300003458,0.011017110000011598,0.12253095300002315
25,0.1000473807522473,0.21573713515605125,0.00025,0.10981900399997357,0.010976298999992196,0.12081335499999568
26,0.09422836616688732,0.20178949967512996,0.00025,0.11030437599998777,0.010945028000037382,0.12125522400003774
27,0.09567483153768337,0.1977313682176433,0.00025,0.11290997500003641,0.010998110000002725,0.1239136750000398
