epoch,train_loss,val_loss,lr
1,0.543230992512891,0.26536408775336257,0.0001
2,0.41900183517873074,0.22916444846035994,0.0001
3,0.3768606607204697,0.21846937325659332,0.0001
4,0.34059251446450484,0.19930153998322697,0.0001
5,0.30737566101935604,0.20155841501164826,0.0001
6,0.2785735496483396,0.19622728850319113,0.0001
7,0.25830193946011176,0.19528884885263886,0.0001
8,0.2467964764564268,0.20050862667721747,0.0001
9,0.23124355958995,0.18637548470413767,0.0001
10,0.21488704020190838,0.19292005556168812,0.0001
11,0.2098185437874982,0.18813951890090685,0.0001
12,0.19634880083863454,0.1832514912376315,0.0001
13,0.191124653239404,0.1735896653645522,0.0001
14,0.1860376074109026,0.17522276969222755,0.0001
15,0.17906277603786905,0.18594249950978028,0.0001
16,0.171784181428212,0.18753131050052066,0.0001
17,0.16476508249732327,0.18265548723560948,0.0001
18,0.1610665612643765,0.18130068331609517,0.0001
19,0.1625999421629,0.1800595089133247,0.0001
20,0.15320658365458142,0.18465335229476848,0.0001
21,0.1501013716382365,0.18979379989745176,0.0001
22,0.15424858385089477,0.1862457571051893,5e-05
23,0.14502014480397693,0.1882137525609601,5e-05
24,0.1403434658135992,0.18124703073001408,5e-05
25,0.14355803148079943,0.19959471195866735,5e-05
26,0.13894977744228096,0.1910352858699563,5e-05
27,0.136487102113317,0.19520144348655824,5e-05
28,0.13353338038622264,0.19559804914575635,5e-05
29,0.13403147438734664,0.1916485241590402,5e-05
30,0.13518081040365296,0.18926128467201908,5e-05
31,0.13351779381434123,0.19283361930947204,2.5e-05
32,0.1331267124222171,0.19373251622790225,2.5e-05
33,0.13550821366489574,0.20080493922000164,2.5e-05
