date,forecast_price
2024-12-31,4359.6416
2025-01-01,4359.697
2025-01-02,4362.4834
2025-01-03,4363.9087
2025-01-04,4364.8716
2025-01-05,4365.5195
2025-01-06,4365.968
2025-01-07,4366.285
2025-01-08,4366.515
2025-01-09,4366.683
2025-01-10,4366.808
2025-01-11,4366.9023
2025-01-12,4366.9736
2025-01-13,4367.0283
2025-01-14,4367.0703
2025-01-15,4367.103
2025-01-16,4367.1284
2025-01-17,4367.1484
2025-01-18,4367.164
2025-01-19,4367.1763
2025-01-20,4367.186
2025-01-21,4367.194
2025-01-22,4367.2
2025-01-23,4367.205
2025-01-24,4367.209
2025-01-25,4367.212
2025-01-26,4367.2144
2025-01-27,4367.2163
2025-01-28,4367.218
2025-01-29,4367.219
