epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.9853054087649109,0.39055750718761434,0.0001,0.3227295070000764,0.02825374600001851,0.3509918199999902
2,0.5862173842272879,0.35575129274096523,0.0001,0.3182554100001198,0.027874264000047333,0.34613794000006237
3,0.35336647413964767,0.3082779946027102,0.0001,0.3172913849998622,0.028136307000067973,0.3454354840000633
4,0.3089507749110567,0.30292926739145826,0.0001,0.33511685000007674,0.02884558499999912,0.36397044400018785
5,0.28100291952010126,0.29496559743836764,0.0001,0.32073542900002394,0.02840985600005297,0.34915306900006726
6,0.28386390164334285,0.2886892258078902,0.0001,0.3199510020001526,0.028367864000074405,0.3483266850000746
7,0.2785493547450684,0.2883880440935944,0.0001,0.3167710889999853,0.02790835199994035,0.34468755700004294
8,0.27524962772391603,0.28755288803841406,0.0001,0.3152607459999217,0.027937744000155362,0.3432062760000463
9,0.27528379407834835,0.2752425758328749,0.0001,0.3188578570000118,0.02820605300007628,0.3470723650000309
10,0.2675147861669568,0.27405103120631547,0.0001,0.3178836960000808,0.027907457999845064,0.34579979000000094
11,0.2606509725359606,0.26848869558449806,0.0001,0.3162223899998935,0.027859043000034944,0.34408995700005107
12,0.2675008741544566,0.2616054748113339,0.0001,0.31790965599998344,0.02841444999990017,0.34633242099994277
13,0.2443815034991097,0.25992542322473233,0.0001,0.3322911860000204,0.02823808900006952,0.3605382540001756
14,0.2287865365277909,0.25027616331158403,0.0001,0.32338538599992717,0.028621119000035833,0.3520148509999217
15,0.2236535500027373,0.24502477017698032,0.0001,0.32610625500001333,0.029206030000068495,0.3553233910001836
16,0.2118799171140117,0.22916199669832393,0.0001,0.3249006140001711,0.0284618139999111,0.353369948000136
17,0.20014994583463155,0.22584724970735037,0.0001,0.3197649899998396,0.027965251000068747,0.34773848200006796
18,0.196131515417475,0.21400581869906757,0.0001,0.31944321800006037,0.027705182999852696,0.3471560000000409
19,0.1978283702739678,0.20944818196978882,0.0001,0.31723949100000937,0.027934483000080945,0.3451825929998904
20,0.18655277996934871,0.2071602194719798,0.0001,0.3173692610000671,0.02818182199985131,0.34555923400012034
21,0.18586381747517536,0.20546109484625863,0.0001,0.3266223690000061,0.030119404000060968,0.3567509609999888
22,0.19465199307301564,0.19702490603242998,0.0001,0.3195993130000261,0.028501333999884082,0.3481090350001068
23,0.19137134280683318,0.19392006257700892,0.0001,0.3293337259999589,0.028031856000097832,0.357373816000063
24,0.17993657134980712,0.19921897934849583,0.0001,0.31809211699987827,0.028181994000078703,0.3462820649999685
25,0.18454867659076568,0.1974206498513619,0.0001,0.3309232139999949,0.028596378999964145,0.3595273299999917
26,0.18152114544397613,0.19236560225799368,0.0001,0.32187521400010155,0.02862418100016839,0.350506772000017
27,0.17994473733034613,0.19465627916817205,0.0001,0.32489329500003805,0.028139282000211097,0.35304027600000154
28,0.1792896099415304,0.1902409244875808,0.0001,0.31650714200009133,0.027867667000009533,0.3443819550000171
29,0.18499907294695522,0.19262929676678076,0.0001,0.315482252000038,0.02785906500002966,0.34334873099987817
30,0.18476216724696554,0.19086677631002902,0.0001,0.3198564389999774,0.028397225999924558,0.3482608669999081
31,0.1827729916487116,0.19344381328090365,0.0001,0.320052159999932,0.0284387770000194,0.34849919699991005
32,0.1819235794753584,0.19153923383264831,0.0001,0.32081525400008104,0.029615830000011556,0.3504401720001624
33,0.17613210208099803,0.19143037862711018,0.0001,0.3220381780001844,0.02844398000002002,0.35048951600015243
34,0.1821824584169627,0.1937994097982531,0.0001,0.31981455400000414,0.028482133999887083,0.3483040319999873
35,0.17635267996446205,0.19031595618904748,0.0001,0.32300828100005674,0.02815588199996455,0.3511753319999116
36,0.1757555996965764,0.19158501791526805,0.0001,0.33575668399998904,0.02840734100004738,0.36417198300000564
37,0.17914552496325586,0.19404298896816644,5e-05,0.3211604069999794,0.028331447000027765,0.34953017299994826
38,0.1802596247431198,0.19260018074012303,5e-05,0.3288816679998945,0.030732231000001775,0.35962205400005587
39,0.17630891255153122,0.19184754007346147,5e-05,0.3202488239999184,0.02828314699991097,0.34853964499984613
40,0.17851549926410867,0.192182192956651,5e-05,0.3195048879999831,0.028314343000147346,0.34782706800001506
41,0.18272874027383798,0.1900117943380332,5e-05,0.3263610379999591,0.02835477600001468,0.35472363799999584
42,0.18021169292029515,0.1922605455546946,5e-05,0.3191395999999713,0.02824355600000672,0.3473911629998838
43,0.17797228657643854,0.1894516695751038,5e-05,0.3186904260001029,0.028214477000119587,0.34691287100008594
44,0.18052962312882093,0.1899667672752153,5e-05,0.3407365909999953,0.027878258000100686,0.3686230799999066
45,0.18370800646402502,0.18937298976805383,5e-05,0.3168682599998647,0.02804592400002548,0.34492293400012386
46,0.17310773373504693,0.1903042804389011,5e-05,0.3156012179999834,0.027964668000095116,0.3435739480000848
47,0.18003360991195966,0.19293313918066468,5e-05,0.32454189800000677,0.027799797999932707,0.3523505599998771
48,0.18379103556328777,0.19166944799879632,5e-05,0.3149961599999642,0.027813989999913247,0.3428262770000856
49,0.18007725257172807,0.19214895289469433,5e-05,0.32619084199995996,0.028396003999887398,0.3545948880000651
50,0.17490973933516438,0.1902724797023343,5e-05,0.3292006180001863,0.02833981400021912,0.35754758500002026
