date,forecast_price
2024-12-31,3533.1785
2025-01-01,3532.7532
2025-01-02,3532.5203
2025-01-03,3532.3591
2025-01-04,3532.2415
2025-01-05,3532.1562
2025-01-06,3532.096
2025-01-07,3532.054
2025-01-08,3532.025
2025-01-09,3532.0051
2025-01-10,3531.9917
2025-01-11,3531.983
2025-01-12,3531.977
2025-01-13,3531.9731
2025-01-14,3531.9707
2025-01-15,3531.969
2025-01-16,3531.968
2025-01-17,3531.9675
2025-01-18,3531.9673
2025-01-19,3531.967
2025-01-20,3531.967
2025-01-21,3531.9673
2025-01-22,3531.9673
2025-01-23,3531.9673
2025-01-24,3531.9675
2025-01-25,3531.9675
2025-01-26,3531.9678
2025-01-27,3531.9678
2025-01-28,3531.968
2025-01-29,3531.968
