date,forecast_price
2024-12-31,4107.5254
2025-01-01,4098.7476
2025-01-02,4093.927
2025-01-03,4091.1772
2025-01-04,4089.6216
2025-01-05,4088.7527
2025-01-06,4088.2783
2025-01-07,4088.0293
2025-01-08,4087.9065
2025-01-09,4087.8533
2025-01-10,4087.836
2025-01-11,4087.8362
2025-01-12,4087.8438
2025-01-13,4087.8535
2025-01-14,4087.8633
2025-01-15,4087.8716
2025-01-16,4087.8782
2025-01-17,4087.8833
2025-01-18,4087.8875
2025-01-19,4087.8904
2025-01-20,4087.8926
2025-01-21,4087.894
2025-01-22,4087.8953
2025-01-23,4087.8962
2025-01-24,4087.8967
2025-01-25,4087.8972
2025-01-26,4087.8975
2025-01-27,4087.8977
2025-01-28,4087.898
2025-01-29,4087.898
