date,forecast_price
2024-12-31,3838.61
2025-01-01,3789.1353
2025-01-02,3757.8772
2025-01-03,3738.9426
2025-01-04,3727.8928
2025-01-05,3721.8613
2025-01-06,3718.9207
2025-01-07,3717.778
2025-01-08,3717.5923
2025-01-09,3717.8442
2025-01-10,3718.2366
2025-01-11,3718.6165
2025-01-12,3718.9204
2025-01-13,3719.1343
2025-01-14,3719.2686
2025-01-15,3719.3418
2025-01-16,3719.3735
2025-01-17,3719.38
2025-01-18,3719.3733
2025-01-19,3719.3613
2025-01-20,3719.3486
2025-01-21,3719.3376
2025-01-22,3719.329
2025-01-23,3719.3232
2025-01-24,3719.3193
2025-01-25,3719.3171
2025-01-26,3719.316
2025-01-27,3719.3154
2025-01-28,3719.3154
2025-01-29,3719.3157
