epoch,train_loss,val_loss,lr
1,0.8966107988870272,0.36386528208261326,0.001
2,0.5573861008903886,0.4891101908294749,0.001
3,0.38932950150582096,0.5644228833538669,0.001
4,0.3471939154636903,0.3702607254881959,0.001
5,0.30619651698724343,0.31105850115939454,0.001
6,0.28636276249817194,0.3034089282676057,0.001
7,0.2718019985383557,0.292534141690581,0.001
8,0.26771544707291445,0.2912944714367251,0.001
9,0.25165174200757,0.29234938452015946,0.001
10,0.2605092267515839,0.2985215029724828,0.001
11,0.2468996338733208,0.2975578316094436,0.001
12,0.24279287416875148,0.29226300551063256,0.001
13,0.24918408515632792,0.2873513949014646,0.001
14,0.23796026328558562,0.2987771006105663,0.001
15,0.23330547454963876,0.2964420475256749,0.001
16,0.23028587320799468,0.2946897884071012,0.001
17,0.230829334729034,0.2999987699838229,0.001
18,0.2266554414157799,0.307364722127681,0.001
19,0.22785150026335083,0.3053207400934402,0.001
20,0.22457584694935856,0.3131063020243233,0.001
21,0.2254357607774837,0.3294709017435154,0.001
22,0.21832873144030143,0.3135447679977595,0.0005
23,0.21340532408606622,0.33700784301007547,0.0005
24,0.20928334827705097,0.31452048081895967,0.0005
25,0.21785579569450844,0.317865343464838,0.0005
26,0.2090873362663399,0.3182536573746266,0.0005
27,0.21152965345263053,0.3224924049385778,0.0005
28,0.21282777311981366,0.32139835289586116,0.0005
29,0.20198964931631602,0.3152400322241105,0.0005
30,0.2100935807151179,0.30990974789177067,0.0005
31,0.21178654158841753,0.3060000029963491,0.00025
32,0.20477771157645838,0.3245749587848748,0.00025
33,0.20246775097958075,0.3026649692814389,0.00025
