date,forecast_price
2024-12-31,1459.132
2025-01-01,1513.0657
2025-01-02,1526.9652
2025-01-03,1497.4769
2025-01-04,1515.7358
2025-01-05,1507.8107
2025-01-06,1505.6328
2025-01-07,1503.1134
2025-01-08,1499.9955
2025-01-09,1491.7848
2025-01-10,1487.4386
2025-01-11,1488.4934
2025-01-12,1479.4844
2025-01-13,1468.7518
2025-01-14,1470.401
2025-01-15,1473.5751
2025-01-16,1463.0123
2025-01-17,1465.5952
2025-01-18,1467.3746
2025-01-19,1467.3779
2025-01-20,1459.6459
2025-01-21,1460.8701
2025-01-22,1457.777
2025-01-23,1449.8477
2025-01-24,1458.2788
2025-01-25,1461.0522
2025-01-26,1449.1145
2025-01-27,1452.3871
2025-01-28,1454.7354
2025-01-29,1455.8175
