date,forecast_price
2024-12-31,4817.306
2025-01-01,4825.151
2025-01-02,4830.724
2025-01-03,4834.7197
2025-01-04,4837.5137
2025-01-05,4839.437
2025-01-06,4840.7524
2025-01-07,4841.6553
2025-01-08,4842.2827
2025-01-09,4842.7266
2025-01-10,4843.0474
2025-01-11,4843.285
2025-01-12,4843.4663
2025-01-13,4843.6074
2025-01-14,4843.719
2025-01-15,4843.8096
2025-01-16,4843.883
2025-01-17,4843.943
2025-01-18,4843.9917
2025-01-19,4844.032
2025-01-20,4844.0654
2025-01-21,4844.0933
2025-01-22,4844.1157
2025-01-23,4844.134
2025-01-24,4844.149
2025-01-25,4844.161
2025-01-26,4844.171
2025-01-27,4844.1787
2025-01-28,4844.1855
2025-01-29,4844.1904
