date,forecast_price
2024-12-31,2966.151
2025-01-01,3020.7134
2025-01-02,2942.451
2025-01-03,3064.6719
2025-01-04,2972.8013
2025-01-05,3044.0386
2025-01-06,3047.74
2025-01-07,3017.2607
2025-01-08,3015.877
2025-01-09,2992.7024
2025-01-10,2981.1
2025-01-11,2977.9304
2025-01-12,2964.443
2025-01-13,2953.9753
2025-01-14,2933.7542
2025-01-15,2930.875
2025-01-16,2914.3887
2025-01-17,2917.587
2025-01-18,2880.0547
2025-01-19,2879.3955
2025-01-20,2877.0703
2025-01-21,2866.6216
2025-01-22,2851.059
2025-01-23,2852.1729
2025-01-24,2833.5415
2025-01-25,2820.4902
2025-01-26,2821.1528
2025-01-27,2807.8574
2025-01-28,2793.4668
2025-01-29,2783.6157
