date,forecast_price
2024-12-31,3704.9805
2025-01-01,3714.4993
2025-01-02,3721.9026
2025-01-03,3727.6057
2025-01-04,3731.9014
2025-01-05,3735.0798
2025-01-06,3737.398
2025-01-07,3739.0679
2025-01-08,3740.2588
2025-01-09,3741.1006
2025-01-10,3741.6917
2025-01-11,3742.104
2025-01-12,3742.39
2025-01-13,3742.5872
2025-01-14,3742.7224
2025-01-15,3742.8145
2025-01-16,3742.877
2025-01-17,3742.919
2025-01-18,3742.9465
2025-01-19,3742.9646
2025-01-20,3742.976
2025-01-21,3742.9832
2025-01-22,3742.9873
2025-01-23,3742.9895
2025-01-24,3742.9905
2025-01-25,3742.9907
2025-01-26,3742.9905
2025-01-27,3742.99
2025-01-28,3742.9893
2025-01-29,3742.9885
