date,forecast_price
2024-12-31,1418.371
2025-01-01,1418.574
2025-01-02,1418.7777
2025-01-03,1418.9241
2025-01-04,1419.0314
2025-01-05,1419.1091
2025-01-06,1419.1647
2025-01-07,1419.2036
2025-01-08,1419.2308
2025-01-09,1419.2494
2025-01-10,1419.262
2025-01-11,1419.2705
2025-01-12,1419.276
2025-01-13,1419.2797
2025-01-14,1419.282
2025-01-15,1419.2836
2025-01-16,1419.2844
2025-01-17,1419.2852
2025-01-18,1419.2855
2025-01-19,1419.2856
2025-01-20,1419.2859
2025-01-21,1419.2859
2025-01-22,1419.2859
2025-01-23,1419.2859
2025-01-24,1419.2859
2025-01-25,1419.2859
2025-01-26,1419.2859
2025-01-27,1419.2859
2025-01-28,1419.2859
2025-01-29,1419.2859
