date,forecast_price
2024-12-31,2597.4233
2025-01-01,2594.9429
2025-01-02,2573.0122
2025-01-03,2572.4568
2025-01-04,2571.1382
2025-01-05,2570.8237
2025-01-06,2574.6157
2025-01-07,2570.3118
2025-01-08,2574.0127
2025-01-09,2573.001
2025-01-10,2574.0293
2025-01-11,2576.3848
2025-01-12,2577.975
2025-01-13,2574.6147
2025-01-14,2575.4565
2025-01-15,2575.5173
2025-01-16,2576.9746
2025-01-17,2576.5562
2025-01-18,2577.9402
2025-01-19,2576.3877
2025-01-20,2574.311
2025-01-21,2577.1267
2025-01-22,2577.1372
2025-01-23,2580.602
2025-01-24,2579.901
2025-01-25,2580.8374
2025-01-26,2580.8481
2025-01-27,2579.745
2025-01-28,2580.5654
2025-01-29,2583.0757
