epoch,train_loss,val_loss,lr
1,0.35761157648110475,0.1873344083627065,0.0005
2,0.20786099421080723,0.1488347077842081,0.0005
3,0.17227119276814137,0.12003666645302362,0.0005
4,0.1538898075780561,0.12407434785560573,0.0005
5,0.15257676716987378,0.18924437435495825,0.0005
6,0.1429751367338242,0.16558583952608086,0.0005
7,0.14234845990775735,0.15920289597172282,0.0005
8,0.1266573996152929,0.16618833967022129,0.0005
9,0.1246910267459449,0.10641368809384066,0.0005
10,0.12125751037537838,0.09911792582912601,0.0005
11,0.11771110091158139,0.12855244483494815,0.0005
12,0.11443267369569417,0.17392386145247168,0.0005
13,0.11723629308857798,0.10393086483914814,0.0005
14,0.11251147520798509,0.17031394341192047,0.0005
15,0.11103329510030781,0.24279609485800727,0.0005
16,0.10764222479422032,0.20082536127878514,0.0005
17,0.10699680122316524,0.21251428290541632,0.0005
18,0.10669185114376861,0.22731024200543934,0.0005
19,0.104506948761188,0.1526825378512169,0.00025
20,0.10216394322106488,0.16848896891920717,0.00025
21,0.10145010830680956,0.19168195362899687,0.00025
22,0.10222933229366084,0.1919920964118762,0.00025
23,0.09715098929341122,0.1582626186154939,0.00025
24,0.10351433748092276,0.1611213628680278,0.00025
25,0.10233605651445286,0.16605046513058366,0.00025
26,0.10071526161231448,0.14703027629629994,0.00025
27,0.09730889738994687,0.15078740888264353,0.00025
28,0.09611750959709127,0.19643936676162105,0.000125
29,0.10011089441490002,0.15640977895134814,0.000125
30,0.10005846882913275,0.16261265366088537,0.000125
