date,forecast_price
2024-12-31,1087.4663
2025-01-01,1093.2721
2025-01-02,1096.7607
2025-01-03,1099.8472
2025-01-04,1099.655
2025-01-05,1098.8625
2025-01-06,1100.5769
2025-01-07,1100.6191
2025-01-08,1096.925
2025-01-09,1094.837
2025-01-10,1093.91
2025-01-11,1092.9185
2025-01-12,1092.2438
2025-01-13,1092.325
2025-01-14,1092.7043
2025-01-15,1093.8018
2025-01-16,1092.7754
2025-01-17,1091.509
2025-01-18,1093.4246
2025-01-19,1094.9863
2025-01-20,1096.895
2025-01-21,1098.4023
2025-01-22,1098.3663
2025-01-23,1097.8457
2025-01-24,1101.0376
2025-01-25,1102.126
2025-01-26,1105.574
2025-01-27,1105.0894
2025-01-28,1106.5461
2025-01-29,1109.0201
