date,forecast_price
2024-12-31,4233.8877
2025-01-01,4228.883
2025-01-02,4221.621
2025-01-03,4216.952
2025-01-04,4213.1875
2025-01-05,4202.9766
2025-01-06,4197.3096
2025-01-07,4189.8857
2025-01-08,4180.105
2025-01-09,4169.8423
2025-01-10,4158.6655
2025-01-11,4149.698
2025-01-12,4138.235
2025-01-13,4124.8457
2025-01-14,4114.284
2025-01-15,4102.037
2025-01-16,4090.1245
2025-01-17,4082.0327
2025-01-18,4072.0256
2025-01-19,4069.2937
2025-01-20,4068.5564
2025-01-21,4063.1914
2025-01-22,4053.814
2025-01-23,4048.1638
2025-01-24,4037.0242
2025-01-25,4027.1482
2025-01-26,4032.6907
2025-01-27,4033.0122
2025-01-28,4027.5312
2025-01-29,4021.0215
