date,forecast_price
2024-12-31,4734.0625
2025-01-01,4838.17
2025-01-02,4831.6787
2025-01-03,4749.8267
2025-01-04,4859.022
2025-01-05,4844.0234
2025-01-06,4768.532
2025-01-07,4774.2363
2025-01-08,4815.7407
2025-01-09,4783.87
2025-01-10,4703.447
2025-01-11,4764.0234
2025-01-12,4750.5757
2025-01-13,4664.0283
2025-01-14,4708.654
2025-01-15,4699.5366
2025-01-16,4631.3604
2025-01-17,4650.8657
2025-01-18,4661.008
2025-01-19,4619.794
2025-01-20,4605.5605
2025-01-21,4638.585
2025-01-22,4620.542
2025-01-23,4572.164
2025-01-24,4599.832
2025-01-25,4598.7915
2025-01-26,4563.9707
2025-01-27,4561.6113
2025-01-28,4593.3203
2025-01-29,4546.774
