date,forecast_price
2024-12-31,3691.3062
2025-01-01,3688.351
2025-01-02,3686.9663
2025-01-03,3686.1956
2025-01-04,3685.8115
2025-01-05,3685.6292
2025-01-06,3685.5452
2025-01-07,3685.507
2025-01-08,3685.4895
2025-01-09,3685.4805
2025-01-10,3685.4756
2025-01-11,3685.4724
2025-01-12,3685.4705
2025-01-13,3685.4688
2025-01-14,3685.4675
2025-01-15,3685.4668
2025-01-16,3685.466
2025-01-17,3685.4656
2025-01-18,3685.4653
2025-01-19,3685.465
2025-01-20,3685.4648
2025-01-21,3685.4648
2025-01-22,3685.4648
2025-01-23,3685.4648
2025-01-24,3685.4648
2025-01-25,3685.4646
2025-01-26,3685.4646
2025-01-27,3685.4646
2025-01-28,3685.4646
2025-01-29,3685.4646
