date,forecast_price
2024-12-31,3152.2825
2025-01-01,3126.1335
2025-01-02,3107.5405
2025-01-03,3094.11
2025-01-04,3084.442
2025-01-05,3077.4807
2025-01-06,3072.467
2025-01-07,3068.8525
2025-01-08,3066.2434
2025-01-09,3064.356
2025-01-10,3062.9878
2025-01-11,3061.9932
2025-01-12,3061.2686
2025-01-13,3060.739
2025-01-14,3060.351
2025-01-15,3060.0662
2025-01-16,3059.8562
2025-01-17,3059.7014
2025-01-18,3059.587
2025-01-19,3059.502
2025-01-20,3059.439
2025-01-21,3059.392
2025-01-22,3059.3574
2025-01-23,3059.3313
2025-01-24,3059.312
2025-01-25,3059.2974
2025-01-26,3059.2866
2025-01-27,3059.2786
2025-01-28,3059.2725
2025-01-29,3059.2678
