date,forecast_price
2024-12-31,1443.8033
2025-01-01,1445.902
2025-01-02,1446.0149
2025-01-03,1446.1477
2025-01-04,1446.2343
2025-01-05,1446.2992
2025-01-06,1446.348
2025-01-07,1446.385
2025-01-08,1446.4133
2025-01-09,1446.435
2025-01-10,1446.452
2025-01-11,1446.4653
2025-01-12,1446.476
2025-01-13,1446.4844
2025-01-14,1446.4912
2025-01-15,1446.4967
2025-01-16,1446.5013
2025-01-17,1446.5051
2025-01-18,1446.5083
2025-01-19,1446.511
2025-01-20,1446.5133
2025-01-21,1446.5153
2025-01-22,1446.517
2025-01-23,1446.5184
2025-01-24,1446.5197
2025-01-25,1446.5208
2025-01-26,1446.5217
2025-01-27,1446.5226
2025-01-28,1446.5234
2025-01-29,1446.524
