date,forecast_price
2024-12-31,3312.0696
2025-01-01,3307.8748
2025-01-02,3305.394
2025-01-03,3303.7295
2025-01-04,3302.5518
2025-01-05,3301.7065
2025-01-06,3301.092
2025-01-07,3300.6401
2025-01-08,3300.305
2025-01-09,3300.055
2025-01-10,3299.8682
2025-01-11,3299.7283
2025-01-12,3299.6238
2025-01-13,3299.546
2025-01-14,3299.4883
2025-01-15,3299.4453
2025-01-16,3299.4136
2025-01-17,3299.3901
2025-01-18,3299.373
2025-01-19,3299.3604
2025-01-20,3299.351
2025-01-21,3299.3442
2025-01-22,3299.3394
2025-01-23,3299.3354
2025-01-24,3299.333
2025-01-25,3299.331
2025-01-26,3299.3296
2025-01-27,3299.3286
2025-01-28,3299.3276
2025-01-29,3299.3271
