epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.29500910852331413,0.1713009315145599,0.001,0.9273966180001025,0.02144521199988958,0.948857961000158
2,0.1339974616964658,0.08931418043715415,0.001,0.09659689499994784,0.010946246999992582,0.10755577400004768
3,0.11657287532924324,0.10654619412544446,0.001,0.09550120700009757,0.010757243999933053,0.1062654710001425
4,0.11049599449908007,0.10834515878023246,0.001,0.09528739100005623,0.010634585000161678,0.10592779600005997
5,0.10380520170627956,0.09753993634646867,0.001,0.09653784200008886,0.010737351999978273,0.10728165499995157
6,0.10288143217777265,0.10541285722058415,0.001,0.09635762899984002,0.010708779999959006,0.10707230999992134
7,0.10479133669086682,0.1089653842203267,0.001,0.09619220700005826,0.010698778999994829,0.10689750699998513
8,0.09438200019380098,0.11273377890631313,0.001,0.0989865409999311,0.010793315999990227,0.10978710700010197
9,0.09963360944742798,0.11720028240016568,0.001,0.10093940299998394,0.010842720000027839,0.11178872300001785
10,0.0861779828599277,0.1151862312933226,0.001,0.09705497999993895,0.01092750599991632,0.10798953699986669
11,0.09142830797527854,0.12549615541954975,0.0005,0.10026224300008835,0.011337575999959881,0.11161921000007169
12,0.09293756451337568,0.12124242178557358,0.0005,0.09976499699996566,0.011091916999930618,0.1108632549999129
13,0.08973002829538879,0.12150634114906227,0.0005,0.10061210799995024,0.010930586000085896,0.11155058500003179
14,0.0914054494684956,0.1184425965854616,0.0005,0.09764897299987751,0.010786544999973557,0.10844227900020087
15,0.08621988405463515,0.11600251758084708,0.0005,0.09686463499997444,0.010963238000158526,0.10783409400005439
16,0.08727714877882739,0.12792644559433966,0.0005,0.09648115699997106,0.010782425000115836,0.10726977300009821
17,0.0854219626087869,0.14007524037972474,0.0005,0.0962664409998979,0.010795376000032775,0.10706791799998427
18,0.08698493587287096,0.13311597050139398,0.0005,0.09656538299987005,0.010781684999983554,0.10735383900009765
19,0.08392300502160117,0.12864180838380937,0.0005,0.09768157400003474,0.01089368399993873,0.10858164800015402
20,0.08476231607164533,0.15217736387725198,0.00025,0.09692764999999781,0.010799076000012064,0.10774556799992752
21,0.08408225487690672,0.14141194564062398,0.00025,0.10188978000019233,0.011033322999992379,0.11292989500020667
22,0.08538481439847673,0.13766234949891107,0.00025,0.10574241099993742,0.011133251000046585,0.11688302299990028
