date,forecast_price
2024-12-31,3139.754
2025-01-01,3082.303
2025-01-02,3039.7761
2025-01-03,3015.956
2025-01-04,3002.8906
2025-01-05,2994.9417
2025-01-06,2990.038
2025-01-07,2986.9763
2025-01-08,2985.0376
2025-01-09,2983.7917
2025-01-10,2982.9768
2025-01-11,2982.433
2025-01-12,2982.062
2025-01-13,2981.8057
2025-01-14,2981.625
2025-01-15,2981.4956
2025-01-16,2981.402
2025-01-17,2981.334
2025-01-18,2981.284
2025-01-19,2981.2473
2025-01-20,2981.2205
2025-01-21,2981.2002
2025-01-22,2981.1855
2025-01-23,2981.1748
2025-01-24,2981.167
2025-01-25,2981.1614
2025-01-26,2981.1572
2025-01-27,2981.1538
2025-01-28,2981.1519
2025-01-29,2981.15
