date,forecast_price
2024-12-31,1623.8457
2025-01-01,1623.3533
2025-01-02,1623.2793
2025-01-03,1623.3287
2025-01-04,1623.4023
2025-01-05,1623.4666
2025-01-06,1623.5144
2025-01-07,1623.5472
2025-01-08,1623.5688
2025-01-09,1623.5826
2025-01-10,1623.5913
2025-01-11,1623.5967
2025-01-12,1623.6
2025-01-13,1623.6019
2025-01-14,1623.6031
2025-01-15,1623.6039
2025-01-16,1623.6042
2025-01-17,1623.6046
2025-01-18,1623.6047
2025-01-19,1623.6047
2025-01-20,1623.6049
2025-01-21,1623.6049
2025-01-22,1623.6049
2025-01-23,1623.6049
2025-01-24,1623.6049
2025-01-25,1623.6049
2025-01-26,1623.6049
2025-01-27,1623.6049
2025-01-28,1623.6049
2025-01-29,1623.6049
