date,forecast_price
2024-12-31,1194.1536
2025-01-01,1197.7528
2025-01-02,1199.3339
2025-01-03,1200.4562
2025-01-04,1197.1929
2025-01-05,1193.894
2025-01-06,1194.2748
2025-01-07,1192.2747
2025-01-08,1185.4021
2025-01-09,1182.4614
2025-01-10,1181.4489
2025-01-11,1180.7424
2025-01-12,1180.6362
2025-01-13,1181.3502
2025-01-14,1182.4158
2025-01-15,1184.0797
2025-01-16,1183.9727
2025-01-17,1183.9863
2025-01-18,1186.3978
2025-01-19,1188.4967
2025-01-20,1190.8135
2025-01-21,1192.7556
2025-01-22,1193.422
2025-01-23,1193.8549
2025-01-24,1196.9064
2025-01-25,1198.3708
2025-01-26,1201.5037
2025-01-27,1201.4774
2025-01-28,1203.112
2025-01-29,1205.5629
