date,forecast_price
2024-12-31,2891.1416
2025-01-01,2875.2446
2025-01-02,2869.119
2025-01-03,2866.3044
2025-01-04,2864.9775
2025-01-05,2864.3389
2025-01-06,2864.0405
2025-01-07,2863.915
2025-01-08,2863.8794
2025-01-09,2863.8882
2025-01-10,2863.9175
2025-01-11,2863.9536
2025-01-12,2863.9902
2025-01-13,2864.024
2025-01-14,2864.0532
2025-01-15,2864.0786
2025-01-16,2864.0994
2025-01-17,2864.1167
2025-01-18,2864.131
2025-01-19,2864.1426
2025-01-20,2864.1523
2025-01-21,2864.1602
2025-01-22,2864.1667
2025-01-23,2864.172
2025-01-24,2864.1758
2025-01-25,2864.1797
2025-01-26,2864.1824
2025-01-27,2864.1846
2025-01-28,2864.1865
2025-01-29,2864.188
