date,forecast_price
2024-12-31,3919.4893
2025-01-01,3919.592
2025-01-02,3919.158
2025-01-03,3918.5842
2025-01-04,3918.0688
2025-01-05,3917.6724
2025-01-06,3917.3936
2025-01-07,3917.2085
2025-01-08,3917.0913
2025-01-09,3917.0193
2025-01-10,3916.9766
2025-01-11,3916.9512
2025-01-12,3916.937
2025-01-13,3916.929
2025-01-14,3916.9246
2025-01-15,3916.922
2025-01-16,3916.921
2025-01-17,3916.9202
2025-01-18,3916.92
2025-01-19,3916.9197
2025-01-20,3916.9197
2025-01-21,3916.9194
2025-01-22,3916.9194
2025-01-23,3916.9194
2025-01-24,3916.9194
2025-01-25,3916.9197
2025-01-26,3916.9197
2025-01-27,3916.9194
2025-01-28,3916.9197
2025-01-29,3916.9197
