date,forecast_price
2024-12-31,4416.4287
2025-01-01,4398.058
2025-01-02,4399.282
2025-01-03,4398.818
2025-01-04,4398.7417
2025-01-05,4398.185
2025-01-06,4399.951
2025-01-07,4401.654
2025-01-08,4403.583
2025-01-09,4404.487
2025-01-10,4405.396
2025-01-11,4407.0547
2025-01-12,4408.729
2025-01-13,4409.146
2025-01-14,4410.9
2025-01-15,4412.258
2025-01-16,4413.5146
2025-01-17,4416.377
2025-01-18,4417.0073
2025-01-19,4418.5806
2025-01-20,4420.321
2025-01-21,4420.703
2025-01-22,4421.0605
2025-01-23,4421.5415
2025-01-24,4417.836
2025-01-25,4418.819
2025-01-26,4424.292
2025-01-27,4425.3696
2025-01-28,4422.077
2025-01-29,4426.6978
