date,forecast_price
2024-12-31,7294.6963
2025-01-01,7300.0703
2025-01-02,7301.1655
2025-01-03,7301.7324
2025-01-04,7302.1777
2025-01-05,7302.5054
2025-01-06,7302.7466
2025-01-07,7302.925
2025-01-08,7303.055
2025-01-09,7303.152
2025-01-10,7303.223
2025-01-11,7303.2764
2025-01-12,7303.3164
2025-01-13,7303.3467
2025-01-14,7303.3696
2025-01-15,7303.387
2025-01-16,7303.4004
2025-01-17,7303.41
2025-01-18,7303.418
2025-01-19,7303.4243
2025-01-20,7303.4287
2025-01-21,7303.432
2025-01-22,7303.435
2025-01-23,7303.4375
2025-01-24,7303.439
2025-01-25,7303.4404
2025-01-26,7303.4414
2025-01-27,7303.4424
2025-01-28,7303.443
2025-01-29,7303.4434
