date,forecast_price
2024-12-31,4222.72
2025-01-01,4219.952
2025-01-02,4218.259
2025-01-03,4217.276
2025-01-04,4216.725
2025-01-05,4216.4224
2025-01-06,4216.2583
2025-01-07,4216.1694
2025-01-08,4216.122
2025-01-09,4216.097
2025-01-10,4216.084
2025-01-11,4216.077
2025-01-12,4216.0737
2025-01-13,4216.072
2025-01-14,4216.0713
2025-01-15,4216.071
2025-01-16,4216.071
2025-01-17,4216.071
2025-01-18,4216.071
2025-01-19,4216.071
2025-01-20,4216.071
2025-01-21,4216.071
2025-01-22,4216.071
2025-01-23,4216.071
2025-01-24,4216.0713
2025-01-25,4216.0713
2025-01-26,4216.0713
2025-01-27,4216.071
2025-01-28,4216.0713
2025-01-29,4216.0713
